Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2022,Mercedes-Benz,AMG,90 km,SUV,V6 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,12.9L/100km,9.3L/100km,86695
2019,Mercedes-Benz,S560,40692 km,Sedan,null,Automatic,AWD,designo Diamond White Met,Black,5,4,null,null,null,86794
2016,Mercedes-Benz,E-Class,46800 km,Wagon,8 Cylinder Engine,7 Speed Automatic,AWD,Silver,Black,5,4,Gas,null,null,87777
2014,Mercedes-Benz,G-Class,90500 km,SUV,8 Cylinder,Automatic,AWD,Polar White,Black,5,4,Gas,18.1L/100km,13.6L/100km,87800
2023,Mercedes-Benz,EQB,90 km,SUV,Electric Motor,Automatic,null,Night Black,Black,null,null,Electric,null,null,88645
2023,Mercedes-Benz,CLA,90 km,Sedan,4 Cylinder Engine 2.0L,Automatic,AWD,Iridium Silver Metallic,Black,null,4,Gas,9.8L/100km,7.0L/100km,55353
2023,Mercedes-Benz,GLE350,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,Black,null,null,Gas,12.1L/100km,9.6L/100km,89760
2022,Mercedes-Benz,E450,90 km,null,Straight 6 Cylinder Engine,Automatic,null,High Tech Silver,null,null,null,null,null,null,90975
2023,Mercedes-Benz,EQB,90 km,SUV,NEEDS PDI,Automatic,null,Night Black,Black,null,null,Electric,null,null,91800
2023,Mercedes-Benz,EQB,90 km,SUV,Electric Motor,Automatic,null,Night Black,Black,null,null,Electric,null,null,91800
2019,Mercedes-Benz,S-Class,47800 km,Sedan,8 Cylinder Engine,9 Speed Automatic,AWD,Selenite Grey Metallic,Black,5,4,Gas,13.5L/100km,8.6L/100km,92777
2022,Mercedes-Benz,CLA45,90 km,Sedan,4 Cylinder Engine,Automatic,AWD,Iridium Silver Metallic,null,5,4,Gas,11.8L/100km,8.4L/100km,92888
2018,Mercedes-Benz,E63,51576 km,Sedan,8 Cylinder Engine,Automatic,AWD,designo Diamond White Metallic,null,null,null,Gas,15.5L/100km,10.6L/100km,93988
2015,Mercedes-Benz,S-Class,46000 km,Coupe,8 Cylinder Engine,Automatic,AWD,Emerald Green Metallic,Brown,4,2,Gas,15.7L/100km,10.1L/100km,94000
2022,Mercedes-Benz,GLC,100 km,SUV,3,Automatic,AWD,Black,Red,null,4,Gas,14.0L/100km,10.1L/100km,94888
2021,Mercedes-Benz,S-Class,12970 km,null,4.0L 8cyl,9 Speed Automatic,AWD,Grey,Grey,null,2,Premium Unleaded,null,null,149900
2023,Mercedes-Benz,EQB,90 km,SUV,Electric Motor,Automatic,null,Mountain Grey Metallic,Black,null,null,Electric,null,null,95720
2023,Mercedes-Benz,GLA45,90 km,SUV,4 Cylinder Engine,Automatic,AWD,MANUFAKTUR Mountain Grey MAGNO,null,null,null,Gas,12.2L/100km,9.3L/100km,95830
2022,Mercedes-Benz,GLC,125 km,SUV,3,Automatic,AWD,Brown,Black,null,4,Gas,14.0L/100km,10.1L/100km,98888
2023,Mercedes-Benz,GLE450,90 km,SUV,Straight 6 Cylinder Engine,Automatic,null,Selenite Grey Metallic,null,null,null,null,null,null,99700
2017,Mercedes-Benz,S-Class,45300 km,Sedan,8 Cylinder Engine,7 Speed Automatic,AWD,White,Cream,5,4,Gas,15.7L/100km,10.1L/100km,99777
2006,Mercedes-Benz,SL-Class,66240 km,Convertible,12 Cylinder,Automatic,RWD,designo Graphite Metallic,Black,null,2,Gas,18.1L/100km,11.1L/100km,99800
2022,Mercedes-Benz,GLE450,7521 km,SUV,WIP SERVICE,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,99940
2021,Mercedes-Benz,E53,125 km,null,null,Automatic,null,Blue,Cream,null,null,null,null,null,99999
2023,Mercedes-Benz,E450,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Obsidian Black Metallic,Black,null,null,null,null,null,101985
2022,Mercedes-Benz,GLC300,9986 km,SUV,4 Cylinder Engine 2.0L,Automatic,AWD,null,null,null,4,Gas,11.5L/100km,9.1L/100km,61803
2023,Mercedes-Benz,GLE450,90 km,null,null,Automatic,null,Mojave Silver Metallic,null,null,null,null,null,null,111712
2019,Mercedes-Benz,E63,15775 km,Sedan,8 Cylinder Engine,null,AWD,Selenite Grey Metallic,null,null,null,Gas,16.0L/100km,10.5L/100km,118888
2022,Mercedes-Benz,E53,125 km,Cabriolet,null,Automatic,null,Black,Dark Grey,null,null,null,null,null,119888
2023,Mercedes-Benz,GLE53,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Polar White,null,null,null,null,null,null,123592
2023,Mercedes-Benz,GLE53,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,124168
2023,Mercedes-Benz,GLE53,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Polar White,null,null,null,null,null,null,128722
2023,Mercedes-Benz,EQE,90 km,Sedan,SHOWROOM,Automatic,null,Polar White,null,null,null,Electric,null,null,129010
2023,Mercedes-Benz,EQE,90 km,Sedan,SHOWROOM,Automatic,null,MANUFAKUR Alpine Grey,null,null,null,Electric,null,null,131740
2018,Mercedes-Benz,G-Class,71525 km,SUV,8 Cylinder Engine,Automatic,AWD,Silver,Black,5,4,Gas,20.0L/100km,16.6L/100km,133910
2019,Mercedes-Benz,G-Class,61972 km,SUV,8 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,18.1L/100km,15.6L/100km,213800
2021,Mercedes-Benz,GLE-Class,19021 km,SUV,8 Cylinder Engine,Automatic,AWD,Black,Black,5,4,Gasoline Hybrid,null,null,133910
2021,Mercedes-Benz,GLE-Class,62711 km,SUV,8 Cylinder Engine,Automatic,null,Mojave Silver Metallic,null,null,null,Gas,null,null,133955
2021,Mercedes-Benz,AMG,32529 km,Hatchback,Straight 6 Cylinder Engine,Automatic,AWD,designo Graphite Grey MAGNO,null,5,4,Gas,null,null,134955
2020,Mercedes-Benz,E-Class,9173 km,Sedan,8 Cylinder,Automatic,AWD,Selenite Grey Metallic,Black,null,4,Gas,16.0L/100km,10.5L/100km,139800
2020,Mercedes-Benz,E-Class,11000 km,Wagon,8 Cylinder,Automatic,AWD,Polar White,Black,null,4,Gas,14.6L/100km,10.4L/100km,139800
2021,Mercedes-Benz,S580,36295 km,null,WIP SERVICE,Automatic,null,Graphite Grey Metallic,null,null,null,null,null,null,139850
2021,Mercedes-Benz,E63,18000 km,Sedan,4.0L,Automatic,AWD,designo Selenite Grey MAGNO,Black,5,4,Gas,15.0L/100km,10.1L/100km,139888
2021,Mercedes-Benz,AMG,18852 km,Hatchback,Straight 6 Cylinder Engine,Automatic,AWD,designo Selenite Grey MAGNO,null,5,4,Gas,null,null,139955
2022,Mercedes-Benz,E53,178 km,Convertible,Straight 6 Cylinder Engine,Automatic,AWD,Graphite Grey Metallic,null,4,2,null,null,null,139995
2020,Mercedes-Benz,G-Class,30000 km,SUV,8 Cylinder Engine,9 Speed Automatic,AWD,Black,Red,5,4,Gas,18.1L/100km,15.6L/100km,249999
2021,Mercedes-Benz,S580,32121 km,null,WIP SERVICE,Automatic,null,Selenite Grey Metallic,null,null,null,null,null,null,144800
2021,Mercedes-Benz,GLE-Class,6434 km,SUV,8 Cylinder,Automatic,AWD,Lunar Blue Metallic,Black,null,4,Gas,null,null,144800
2017,Mercedes-Benz,G-Class,59501 km,SUV,8 Cylinder,Automatic,AWD,Black,Red,null,4,Gas,20.0L/100km,16.6L/100km,146800
2021,Mercedes-Benz,S580,21780 km,null,WIP BSHOP,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,147880
2018,Mercedes-Benz,G-Class,56523 km,SUV,8 Cylinder,Automatic,AWD,Indium Grey Metallic,Red,null,4,Gas,19.9L/100km,15.5L/100km,149800
2017,Mercedes-Benz,G-Class,58575 km,SUV,8 Cylinder,Automatic,AWD,Black,Red,null,4,Gas,20.0L/100km,16.6L/100km,149800
2019,Mercedes-Benz,GLC-Class,68006 km,SUV,4 Cylinder,Automatic,AWD,Black,Tan,null,4,Gas,10.8L/100km,9.0L/100km,50800
2020,Mercedes-Benz,C-Class,27500 km,Sedan,Twin Turbo Premium Unleaded V-6 3.0 L/183,Automatic,AWD,Brilliant Blue Metallic,Black,5,4,Gas,12.4L/100km,8.7L/100km,58500
2020,Mercedes-Benz,GLE-Class,82144 km,SUV,6 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,null,null,66800
2021,Mercedes-Benz,CLA,42000 km,Sedan,2.0L,Automatic,AWD,Night Black,null,5,4,Gas,10.3L/100km,7.9L/100km,74888
2017,Mercedes-Benz,G-Class,58575 km,SUV,8 Cylinder,Automatic,AWD,Black,Red,null,4,Gas,20.0L/100km,16.6L/100km,149800
2021,Mercedes-Benz,E-Class,11000 km,Wagon,8 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,14.7L/100km,10.4L/100km,159800
2008,Mercedes-Benz,SLR,46000 km,Convertible,8 Cylinder,Automatic,RWD,Pure Black,Beige,null,2,Gas,19.6L/100km,14.7L/100km,499800
2017,Mercedes-Benz,C300,131000 km,Sedan,null,Automatic,AWD,Grey,null,null,5 doors,Gasoline,null,null,25000
2019,Mercedes-Benz,GLE,96904 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,null,null,5,4,Gas,14.0L/100km,10.6L/100km,47999
2017,Mercedes-Benz,S-Class,19101 km,Sedan,12 Cylinder,Automatic,RWD,Black,Tan,null,4,Gas,18.2L/100km,11.7L/100km,149800
2021,Mercedes-Benz,GLE-Class,7842 km,SUV,8 Cylinder,Automatic,AWD,Black,null,null,4,Gas,null,null,149800
2019,Mercedes-Benz,S-Class,16323 km,Coupe,V8,Automatic,AWD,Selenite Grey Metallic,Black,4,null,Gas,14.0L/100km,8.7L/100km,149910
2021,Mercedes-Benz,S580,23665 km,Sedan,DETAIL,Automatic,AWD,designo Diamond White Metallic,null,5,4,Gas,null,null,149955
2022,Mercedes-Benz,SL-Class,90 km,Coupe,8 Cylinder Engine,Automatic,AWD,MANUFAKTUR Opalite White MAGNO,null,4,2,Gas,17.1L/100km,11.3L/100km,249945
2021,Mercedes-Benz,S580,142 km,Sedan,4.0,Automatic,AWD,designo Diamond White Metallic,Black,5,4,Gas,null,null,154888
2021,Mercedes-Benz,GLS-Class,21567 km,SUV,8 Cylinder Engine,Automatic,null,Selenite Grey Metallic,null,null,null,Gas,null,null,154995
2022,Mercedes-Benz,S580,3150 km,null,8 Cylinder Engine,Automatic,null,Black,null,null,null,Gas,null,null,155995
2021,Mercedes-Benz,E-Class,11000 km,Wagon,8 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,14.7L/100km,10.4L/100km,159800
2018,Mercedes-Benz,S63,13500 km,Convertible,Showroom,Automatic,AWD,Magnetite Black Metallic,null,null,null,Gas,15.8L/100km,9.8L/100km,159995
2019,Mercedes-Benz,AMG,38000 km,Sedan,4.0L,Automatic,AWD,designo Brilliant Blue MAGNO,null,4,4,Gas,15.6L/100km,11.5L/100km,161880
2020,Mercedes-Benz,AMG,23558 km,Sedan,8 Cylinder,Automatic,AWD,Obsidian Black Metallic,null,null,4,Gas,15.6L/100km,11.5L/100km,169800
2020,Mercedes-Benz,S-Class,37117 km,Sedan,4.0,Automatic,AWD,White,White,5,4,Gas,14.1L/100km,8.9L/100km,169888
2018,Mercedes-Benz,S63,39250 km,Convertible,8 Cylinder Engine,Automatic,AWD,Cavansite Blue Metallic,null,4,2,Gas,15.8L/100km,9.8L/100km,169955
2022,Mercedes-Benz,A220,4995 km,Sedan,4 Cylinder Engine,Automatic,AWD,Grey,null,null,4,Gas,9.5L/100km,6.8L/100km,52896
2022,Mercedes-Benz,EQS,350 km,Sedan,null,1 Speed Automatic,AWD,null,null,5,4,Electric,null,null,170888
2023,Mercedes-Benz,EQS,90 km,SUV,Electric Motor,Automatic,AWD,Obsidian Black Metallic,null,null,null,Electric,null,null,171040
2019,Mercedes-Benz,S63,42500 km,Convertible,8 Cylinder Engine,Automatic,AWD,Black,null,4,2,Gas,15.8L/100km,9.8L/100km,172995
2023,Mercedes-Benz,EQS,90 km,SUV,Electric Motor,Automatic,AWD,MANUFAKTUR Diamond White Metallic,null,null,null,Electric,null,null,173584
2021,Mercedes-Benz,AMG,25878 km,Sedan,WIP DETAIL,Automatic,AWD,designo Graphite Grey MAGNO,null,null,null,Gas,15.1L/100km,11.1L/100km,175800
2023,Mercedes-Benz,GLE-Class,90 km,SUV,8 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,178330
2021,Mercedes-Benz,AMG,28381 km,Sedan,SHOWROOM,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,15.1L/100km,11.1L/100km,179850
2020,Mercedes-Benz,S-Class,7184 km,Sedan,Twin Turbo Premium Unleaded V-8 4.0 L/243,Automatic,AWD,Black,Black,5,4,Gas,14.4L/100km,9.5L/100km,179988
2019,Mercedes-Benz,S-Class,22175 km,Coupe,4,Automatic,AWD,null,null,null,null,Gas,14.0L/100km,8.7L/100km,182888
2020,Mercedes-Benz,GLE350,103378 km,SUV,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,4,Gas,12.1L/100km,8.8L/100km,58795
2023,Mercedes-Benz,GLE-Class,90 km,SUV,8 Cylinder Engine,Automatic,null,MANUFAKTUR Diamond White Metallic,null,null,null,null,null,null,183796
2021,Mercedes-Benz,AMG,19987 km,Hatchback,8 Cylinder Engine,Automatic,AWD,designo Diamond White Metallic,Beige,5,4,Gas,15.6L/100km,11.5L/100km,184988
2022,Mercedes-Benz,S580,90 km,null,8 Cylinder Engine,Automatic,null,Selenite Grey Met,null,null,null,null,null,null,185675
